Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
2013 2 1 1 0 0 0.208518 0.290787 0.499305 9.50264e+006 7.48038e+006 2.1752e+006 2.17697e+006 0.00970972 0.00970972 21137.8 21137.8 1 0.409297 92268 37765 0 0 
2013 2 1 2 0 0 0.163763 0.951115 1.11488 1.59765e+006 963057 915978 745578 0.0124183 0.0124183 9258.79 9258.79 1 0.87187 19840 17297.9 0 0 
2013 2 1 3 0 0 0.157688 0.840587 0.998274 231418 146390 123053 144434 0.0155616 0.0155616 2247.62 2247.62 1 0.94676 3601.22 3409.49 0 0 
2013 3 1 0 0 0 0.206458 0.0204779 0.226936 9.80344e+007 8.77064e+007 1.79604e+006 193678 0.0025976 0.0025976 503.1 503.1 1 0 254654 0 0 0 
2013 3 1 1 0 0 0.174999 0.122616 0.297615 5.76765e+006 4.98855e+006 611676 1553.69 0.00510353 0.00510353 7.92932 7.92932 1 0.409297 29435.4 12047.8 0 0 
2013 3 1 2 0 0 0.148285 0.268416 0.416702 523957 428497 115016 2446.72 0.00710195 0.00710195 17.3765 17.3765 1 0.87187 3721.12 3244.33 0 0 
2013 3 1 3 0 0 0.148285 0.542685 0.690971 85280.9 61576.5 33416.7 4794.06 0.00837077 0.00837077 40.13 40.13 1 0.94676 713.867 675.861 0 0 
2013 4 1 0 0 0 0.269965 0 0.269965 7.81306e+007 6.84727e+007 0 0 0.00218666 0.00218666 0 0 1 0 170845 0 0 0 
2013 4 1 1 0 0 0.220852 0 0.220852 4.28298e+006 3.84301e+006 0 0 0.00944896 0.00944896 0 0 1 0.409297 40469.7 16564.1 0 0 
2013 4 1 2 0 0 0.178284 0 0.178284 345402 316363 0 0 0.0127916 0.0127916 0 0 1 0.87187 4418.23 3852.12 0 0 
2013 4 1 3 0 0 0.178284 0 0.178284 42733.4 39140.7 0 0 0.0152721 0.0152721 0 0 1 0.94676 652.627 617.881 0 0 
2014 1 1 0 0 0 0.366997 0.000614079 0.367611 2.37522e+008 1.98756e+008 122052 2.64087e+006 0.00859201 0.00859201 22690.4 22690.4 1 0 2.04079e+006 0 0 0 
2014 1 1 1 0 0 0.335006 0.130732 0.465738 5.96454e+007 4.76828e+007 6.23368e+006 9.49901e+006 0.00856306 0.00856306 81340.6 81340.6 1 0.409297 510747 209047 0 0 
2014 1 1 2 0 0 0.245037 0.222881 0.467918 3.43425e+006 2.74271e+006 611296 627237 0.0103939 0.0103939 6519.42 6519.42 1 0.87187 35695.1 31121.5 0 0 
2014 1 1 3 0 0 0.139866 0.191673 0.331539 324755 276407 52979.8 105519 0.0168023 0.0168023 1772.95 1772.95 1 0.94676 5456.61 5166.1 0 0 
2014 2 1 0 0 0 0.2574 0.00470012 0.2621 1.64457e+008 1.44671e+008 679971 1.21508e+006 0.0070411 0.0070411 8555.5 8555.5 1 0 1.15796e+006 0 0 0 
2014 2 1 1 0 0 0.198342 0.145218 0.34356 3.74377e+007 3.1684e+007 4.60109e+006 4.04624e+006 0.00792253 0.00792253 32056.5 32056.5 1 0.409297 296602 121398 0 0 
2014 2 1 2 0 0 0.166907 0.474983 0.64189 2.15089e+006 1.58732e+006 753947 323320 0.0115736 0.0115736 3741.99 3741.99 1 0.87187 24893.6 21704 0 0 
2014 2 1 3 0 0 0.153553 0.419785 0.573338 233115 177420 74478.4 92685 0.0138705 0.0138705 1285.59 1285.59 1 0.94676 3233.41 3061.27 0 0 
2014 3 1 0 0 0 0.211477 0.0102266 0.221704 1.26539e+008 1.13493e+008 1.16065e+006 1.75594e+006 0.00530595 0.00530595 9316.95 9316.95 1 0 671409 0 0 0 
2014 3 1 1 0 0 0.180861 0.0612338 0.242094 2.65524e+007 2.35827e+007 1.44406e+006 2.49688e+006 0.00828295 0.00828295 20681.6 20681.6 1 0.409297 219932 90017.5 0 0 
2014 3 1 2 0 0 0.153405 0.134046 0.287451 1.13201e+006 983838 131879 177328 0.0115521 0.0115521 2048.51 2048.51 1 0.87187 13077 11401.5 0 0 
2014 3 1 3 0 0 0.153405 0.271015 0.42442 131393 107069 29017.4 21685.2 0.0118834 0.0118834 257.693 257.693 1 0.94676 1561.39 1478.26 0 0 
2014 4 1 0 0 0 0.271934 0 0.271934 1.01377e+008 8.87619e+007 0 0 0.00650406 0.00650406 0 0 1 0 659362 0 0 0 
2014 4 1 1 0 0 0.227089 0 0.227089 2.08432e+007 1.86459e+007 0 0 0.00986695 0.00986695 0 0 1 0.409297 205658 84175.3 0 0 
2014 4 1 2 0 0 0.183693 0 0.183693 849200 775768 0 0 0.0101343 0.0101343 0 0 1 0.87187 8606.04 7503.35 0 0 
2014 4 1 3 0 0 0.183693 0 0.183693 85950.6 78518.3 0 0 0.0115319 0.0115319 0 0 1 0.94676 991.174 938.404 0 0 
2015 1 1 0 0 0 0.365098 0.0011589 0.366257 9.8715e+007 8.26563e+007 95790.1 1.68264e+006 0.00760931 0.00760931 12803.7 12803.7 1 0 751152 0 0 0 
2015 1 1 1 0 0 0.339272 0.246719 0.585991 7.72395e+007 5.84507e+007 1.44209e+007 1.29478e+007 0.0081576 0.0081576 105623 105623 1 0.409297 630090 257894 0 0 
2015 1 1 2 0 0 0.249068 0.420623 0.669691 1.66089e+007 1.21061e+007 5.0921e+006 2.92687e+006 0.0104274 0.0104274 30519.6 30519.6 1 0.87187 173187 150997 0 0 
2015 1 1 3 0 0 0.139477 0.361727 0.501205 778224 612077 221405 161595 0.0149709 0.0149709 2419.22 2419.22 1 0.94676 11650.7 11030.4 0 0 
2015 2 1 0 0 0 0.237086 0.00887012 0.245956 6.84416e+007 6.06744e+007 538189 615375 0.00717827 0.00717827 4417.33 4417.33 1 0 491292 0 0 0 
2015 2 1 1 0 0 0.193542 0.274057 0.467599 4.2988e+007 3.43367e+007 9.4102e+006 1.08621e+007 0.00877419 0.00877419 95305.9 95305.9 1 0.409297 377184 154380 0 0 
2015 2 1 2 0 0 0.163729 0.896392 1.06012 8.50153e+006 5.24136e+006 4.69832e+006 1.63243e+006 0.010944 0.010944 17865.3 17865.3 1 0.87187 93040.9 81119.5 0 0 
2015 2 1 3 0 0 0.14918 0.792223 0.941403 471449 305444 241980 226924 0.0154799 0.0154799 3512.76 3512.76 1 0.94676 7297.99 6909.45 0 0 
2015 3 1 0 0 0 0.21229 0.0192997 0.231589 5.35183e+007 4.77731e+007 922004 374504 0.00381443 0.00381443 1428.52 1428.52 1 0 204142 0 0 0 
2015 3 1 1 0 0 0.177209 0.115561 0.29277 2.69322e+007 2.33479e+007 2.6981e+006 1.92603e+006 0.00783325 0.00783325 15087.1 15087.1 1 0.409297 210966 86347.9 0 0 
2015 3 1 2 0 0 0.148989 0.252973 0.401962 2.94505e+006 2.42509e+006 613481 733105 0.0107331 0.0107331 7868.52 7868.52 1 0.87187 31609.6 27559.5 0 0 
2015 3 1 3 0 0 0.148989 0.511462 0.66045 183903 134598 68841.6 90222.5 0.015252 0.015252 1376.07 1376.07 1 0.94676 2804.88 2655.55 0 0 
2015 4 1 0 0 0 0.277894 0 0.277894 4.24546e+007 3.70661e+007 0 0 0.00441469 0.00441469 0 0 1 0 187424 0 0 0 
2015 4 1 1 0 0 0.224352 0 0.224352 2.00966e+007 1.80018e+007 0 0 0.00816961 0.00816961 0 0 1 0.409297 164182 67199 0 0 
2015 4 1 2 0 0 0.180532 0 0.180532 1.97026e+006 1.80264e+006 0 0 0.0108946 0.0108946 0 0 1 0.87187 21465.1 18714.7 0 0 
2015 4 1 3 0 0 0.180532 0 0.180532 95007.5 86925.2 0 0 0.0122937 0.0122937 0 0 1 0.94676 1168 1105.81 0 0 
2016 1 1 0 0 0  -1 -1 -1 0  -1  -1  -1 0.00760931  -1 -1 -1 -1  -1 0 0 0 0 
2016 1 1 1 0 0  -1 -1 -1 3.21541e+007  -1  -1  -1 0.0081576  -1 -1 -1 -1  -1 262301 107359 0 0 
2016 1 1 2 0 0  -1 -1 -1 1.60579e+007  -1  -1  -1 0.0104274  -1 -1 -1 -1  -1 167442 145987 0 0 
2016 1 1 3 0 0  -1 -1 -1 1.72413e+006  -1  -1  -1 0.0149709  -1 -1 -1 -1  -1 25811.8 24437.6 0 0 
