Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
2013 2 1 1 0 0 0.208518 0.291885 0.500403 9.22363e+006 7.25709e+006 2.11824e+006 2.17697e+006 0.00970972 0.00970972 21137.8 21137.8 1 0.409297 89558.9 36656.2 0 0 
2013 2 1 2 0 0 0.163763 0.927631 1.09139 1.51031e+006 919217 852694 745578 0.0124183 0.0124183 9258.79 9258.79 1 0.87187 18755.5 16352.3 0 0 
2013 2 1 3 0 0 0.157688 0.899088 1.05678 211684 130688 117500 144434 0.0155616 0.0155616 2247.62 2247.62 1 0.94676 3294.14 3118.76 0 0 
2013 3 1 0 0 0 0.206458 0.0197522 0.22621 8.72706e+007 7.81039e+007 1.54272e+006 193678 0.0025976 0.0025976 503.1 503.1 1 0 226694 0 0 0 
2013 3 1 1 0 0 0.174999 0.118302 0.293301 5.59216e+006 4.8467e+006 573376 1553.69 0.00510353 0.00510353 7.92932 7.92932 1 0.409297 28539.7 11681.2 0 0 
2013 3 1 2 0 0 0.148285 0.259509 0.407794 507085 416423 108065 2446.72 0.00710195 0.00710195 17.3765 17.3765 1 0.87187 3601.29 3139.85 0 0 
2013 3 1 3 0 0 0.148285 0.602588 0.750873 73576.1 51741.8 31179 4794.06 0.00837077 0.00837077 40.13 40.13 1 0.94676 615.888 583.099 0 0 
2013 4 1 0 0 0 0.269965 0 0.269965 6.96027e+007 6.09989e+007 0 0 0.00218666 0.00218666 0 0 1 0 152197 0 0 0 
2013 4 1 1 0 0 0.220852 0 0.220852 4.17062e+006 3.74219e+006 0 0 0.00944896 0.00944896 0 0 1 0.409297 39408 16129.6 0 0 
2013 4 1 2 0 0 0.178284 0 0.178284 337270 308915 0 0 0.0127916 0.0127916 0 0 1 0.87187 4314.22 3761.43 0 0 
2013 4 1 3 0 0 0.178284 0 0.178284 34724.5 31805.2 0 0 0.0152721 0.0152721 0 0 1 0.94676 530.316 502.082 0 0 
2014 1 1 0 0 0 0.366997 0.000712258 0.367709 1.90857e+008 1.597e+008 113748 2.64087e+006 0.00859201 0.00859201 22690.4 22690.4 1 0 1.63985e+006 0 0 0 
2014 1 1 1 0 0 0.335006 0.136649 0.471655 5.31352e+007 4.23625e+007 5.78879e+006 9.49901e+006 0.00856306 0.00856306 81340.6 81340.6 1 0.409297 455000 186230 0 0 
2014 1 1 2 0 0 0.245037 0.227103 0.47214 3.34415e+006 2.66556e+006 605356 627237 0.0103939 0.0103939 6519.42 6519.42 1 0.87187 34758.6 30305 0 0 
2014 1 1 3 0 0 0.139866 0.198756 0.338622 311250 264029 52477.3 105519 0.0168023 0.0168023 1772.95 1772.95 1 0.94676 5229.7 4951.27 0 0 
2014 2 1 0 0 0 0.2574 0.00489613 0.262296 1.32134e+008 1.16226e+008 569056 1.21508e+006 0.0070411 0.0070411 8555.5 8555.5 1 0 930368 0 0 0 
2014 2 1 1 0 0 0.198342 0.144601 0.342943 3.31547e+007 2.80674e+007 4.05858e+006 4.04624e+006 0.00792253 0.00792253 32056.5 32056.5 1 0.409297 262669 107510 0 0 
2014 2 1 2 0 0 0.166907 0.459552 0.62646 2.08563e+006 1.54982e+006 712226 323320 0.0115736 0.0115736 3741.99 3741.99 1 0.87187 24138.4 21045.5 0 0 
2014 2 1 3 0 0 0.153553 0.445412 0.598965 221844 166900 74339.3 92685 0.0138705 0.0138705 1285.59 1285.59 1 0.94676 3077.08 2913.26 0 0 
2014 3 1 0 0 0 0.211477 0.00978531 0.221263 1.01648e+008 9.11884e+007 892307 1.75594e+006 0.00530595 0.00530595 9316.95 9316.95 1 0 539342 0 0 0 
2014 3 1 1 0 0 0.180861 0.0586076 0.239468 2.35292e+007 2.0924e+007 1.2263e+006 2.49688e+006 0.00828295 0.00828295 20681.6 20681.6 1 0.409297 194891 79768.2 0 0 
2014 3 1 2 0 0 0.153405 0.128562 0.281967 1.11473e+006 971358 124880 177328 0.0115521 0.0115521 2048.51 2048.51 1 0.87187 12877.5 11227.5 0 0 
2014 3 1 3 0 0 0.153405 0.298525 0.45193 121877 98056 29272.2 21685.2 0.0118834 0.0118834 257.693 257.693 1 0.94676 1448.3 1371.2 0 0 
2014 4 1 0 0 0 0.271934 0 0.271934 8.14719e+007 7.13338e+007 0 0 0.00650406 0.00650406 0 0 1 0 529898 0 0 0 
2014 4 1 1 0 0 0.227089 0 0.227089 1.85185e+007 1.65664e+007 0 0 0.00986695 0.00986695 0 0 1 0.409297 182721 74787.3 0 0 
2014 4 1 2 0 0 0.183693 0 0.183693 840840 768131 0 0 0.0101343 0.0101343 0 0 1 0.87187 8521.32 7429.48 0 0 
2014 4 1 3 0 0 0.183693 0 0.183693 77562.1 70855.1 0 0 0.0115319 0.0115319 0 0 1 0.94676 894.438 846.819 0 0 
2015 1 1 0 0 0 0.365098 0.0017121 0.36681 9.87586e+007 8.26714e+007 141542 1.68264e+006 0.00760931 0.00760931 12803.7 12803.7 1 0 751485 0 0 0 
2015 1 1 1 0 0 0.339272 0.328472 0.667744 6.20738e+007 4.52843e+007 1.48746e+007 1.29478e+007 0.0081576 0.0081576 105623 105623 1 0.409297 506373 207257 0 0 
2015 1 1 2 0 0 0.249068 0.545902 0.794971 1.47565e+007 1.01797e+007 5.55711e+006 2.92687e+006 0.0104274 0.0104274 30519.6 30519.6 1 0.87187 153872 134156 0 0 
2015 1 1 3 0 0 0.139477 0.477763 0.61724 764286 570291 272464 161595 0.0149709 0.0149709 2419.22 2419.22 1 0.94676 11442 10832.9 0 0 
2015 2 1 0 0 0 0.237086 0.0117691 0.248855 6.8434e+007 6.05834e+007 713014 615375 0.00717827 0.00717827 4417.33 4417.33 1 0 491238 0 0 0 
2015 2 1 1 0 0 0.193542 0.347588 0.54113 3.18354e+007 2.45862e+007 8.54586e+006 1.08621e+007 0.00877419 0.00877419 95305.9 95305.9 1 0.409297 279330 114329 0 0 
2015 2 1 2 0 0 0.163729 1.10466 1.26839 6.66396e+006 3.77605e+006 4.17123e+006 1.63243e+006 0.010944 0.010944 17865.3 17865.3 1 0.87187 72930.5 63585.9 0 0 
2015 2 1 3 0 0 0.14918 1.07067 1.21985 412280 238180 255012 226924 0.0154799 0.0154799 3512.76 3512.76 1 0.94676 6382.06 6042.29 0 0 
2015 3 1 0 0 0 0.21229 0.0235216 0.235811 5.33575e+007 4.7533e+007 1.11805e+006 374504 0.00381443 0.00381443 1428.52 1428.52 1 0 203528 0 0 0 
2015 3 1 1 0 0 0.177209 0.140879 0.318088 1.85311e+007 1.5873e+007 2.23617e+006 1.92603e+006 0.00783325 0.00783325 15087.1 15087.1 1 0.409297 145159 59413 0 0 
2015 3 1 2 0 0 0.148989 0.309032 0.458021 1.87447e+006 1.50387e+006 464745 733105 0.0107331 0.0107331 7868.52 7868.52 1 0.87187 20119 17541.1 0 0 
2015 3 1 3 0 0 0.148989 0.717584 0.866573 121736 81423.6 58428.3 90222.5 0.015252 0.015252 1376.07 1376.07 1 0.94676 1856.72 1757.87 0 0 
2015 4 1 0 0 0 0.277894 0 0.277894 4.21486e+007 3.6799e+007 0 0 0.00441469 0.00441469 0 0 1 0 186073 0 0 0 
2015 4 1 1 0 0 0.224352 0 0.224352 1.34821e+007 1.20767e+007 0 0 0.00816961 0.00816961 0 0 1 0.409297 110143 45081.3 0 0 
2015 4 1 2 0 0 0.180532 0 0.180532 1.18567e+006 1.0848e+006 0 0 0.0108946 0.0108946 0 0 1 0.87187 12917.3 11262.2 0 0 
2015 4 1 3 0 0 0.180532 0 0.180532 51176.6 46823 0 0 0.0122937 0.0122937 0 0 1 0.94676 629.152 595.656 0 0 
2016 1 1 0 0 0 0.377068 0.00278721 0.379855 1.60108e+008 1.3321e+008 371284 4.45062e+006 0.00409519 0.00409519 18226.1 18226.1 1 0 655671 0 0 0 
2016 1 1 1 0 0 0.347132 0.534737 0.881869 3.19224e+007 2.12121e+007 1.13429e+007 1.2775e+007 0.00774155 0.00774155 98898.6 98898.6 1 0.409297 247129 101149 0 0 
2016 1 1 2 0 0 0.259807 0.888702 1.14851 1.07726e+007 6.40529e+006 5.6924e+006 4.53737e+006 0.01117 0.01117 50682.3 50682.3 1 0.87187 120330 104912 0 0 
2016 1 1 3 0 0 0.142955 0.777774 0.920729 1.03255e+006 674856 524885 439570 0.0144957 0.0144957 6371.89 6371.89 1 0.94676 14967.6 14170.7 0 0 
2016 2 1 0 0 0 0.255186 0.0191596 0.274345 1.09507e+008 9.57704e+007 1.83492e+006 3.59324e+006 0.00507121 0.00507121 18222.1 18222.1 1 0 555335 0 0 0 
2016 2 1 1 0 0 0.200134 0.565855 0.765989 1.32162e+007 9.23291e+006 5.22449e+006 1.45184e+006 0.00744878 0.00744878 10814.5 10814.5 1 0.409297 98444.2 40292.9 0 0 
2016 2 1 2 0 0 0.1648 1.79833 1.96313 3.4161e+006 1.49579e+006 2.68991e+006 1.25121e+006 0.0118253 0.0118253 14795.9 14795.9 1 0.87187 40396.4 35220.4 0 0 
2016 2 1 3 0 0 0.153473 1.74299 1.89647 411191 184275 321191 301252 0.0145126 0.0145126 4371.94 4371.94 1 0.94676 5967.44 5649.73 0 0 
2016 3 1 0 0 0 0.21229 0.038292 0.250582 8.32332e+007 7.3624e+007 2.81921e+006 533954 0.0072883 0.0072883 3891.62 3891.62 1 0 606628 0 0 0 
2016 3 1 1 0 0 0.177209 0.229344 0.406553 6.14384e+006 5.0483e+006 1.1578e+006 47714.9 0.0143193 0.0143193 683.247 683.247 1 0.409297 87975.9 36008.2 0 0 
2016 3 1 2 0 0 0.148989 0.503089 0.652078 479685 352392 177285 7357.78 0.0199265 0.0199265 146.615 146.615 1 0.87187 9558.43 8333.71 0 0 
2016 3 1 3 0 0 0.148989 1.16819 1.31718 61719 34304.4 40074.1 2717.95 0.0234865 0.0234865 63.835 63.835 1 0.94676 1449.56 1372.39 0 0 
2016 4 1 0 0 0 0.277894 0 0.277894 6.47844e+007 5.65618e+007 0 0 0.00760257 0.00760257 0 0 1 0 492528 0 0 0 
2016 4 1 1 0 0 0.224352 0 0.224352 4.09144e+006 3.66496e+006 0 0 0.0140689 0.0140689 0 0 1 0.409297 57562.3 23560.1 0 0 
2016 4 1 2 0 0 0.180532 0 0.180532 249898 228639 0 0 0.0187616 0.0187616 0 0 1 0.87187 4688.48 4087.75 0 0 
2016 4 1 3 0 0 0.180532 0 0.180532 16533.9 15127.3 0 0 0.0211711 0.0211711 0 0 1 0.94676 350.041 331.405 0 0 
2017 1 1 0 0 0 0.377068 0.00154474 0.378613 2.30856e+008 1.92184e+008 296874 1.76781e+006 0.00640781 0.00640781 11327.8 11327.8 1 0 1.47928e+006 0 0 0 
2017 1 1 1 0 0 0.347132 0.296364 0.643496 4.90662e+007 3.6184e+007 1.07236e+007 9.07665e+006 0.00829699 0.00829699 75308.9 75308.9 1 0.409297 407102 166626 0 0 
2017 1 1 2 0 0 0.259807 0.49254 0.752347 3.2692e+006 2.29756e+006 1.13164e+006 738627 0.0102883 0.0102883 7599.23 7599.23 1 0.87187 33634.6 29325 0 0 
2017 1 1 3 0 0 0.142955 0.431061 0.574016 222424 169232 72949.2 88294.9 0.0139397 0.0139397 1230.81 1230.81 1 0.94676 3100.53 2935.46 0 0 
2017 2 1 0 0 0 0.255186 0.0106187 0.265804 1.58092e+008 1.38826e+008 1.47415e+006 1.30251e+006 0.00378133 0.00378133 4925.24 4925.24 1 0 597800 0 0 0 
2017 2 1 1 0 0 0.200134 0.313611 0.513745 2.5782e+007 2.01615e+007 6.32287e+006 2.79671e+006 0.00775978 0.00775978 21701.9 21701.9 1 0.409297 200062 81884.9 0 0 
2017 2 1 2 0 0 0.1648 0.996676 1.16148 1.54064e+006 911241 908211 182538 0.00986803 0.00986803 1801.29 1801.29 1 0.87187 15203.1 13255.1 0 0 
2017 2 1 3 0 0 0.153473 0.966008 1.11948 125282 75377.7 72815.5 82805.6 0.0162259 0.0162259 1343.59 1343.59 1 0.94676 2032.82 1924.59 0 0 
2017 3 1 0 0 0 0.21229 0.0212223 0.233512 1.21192e+008 1.08082e+008 2.29375e+006 658881 0.00420691 0.00420691 2771.85 2771.85 1 0 509843 0 0 0 
2017 3 1 1 0 0 0.177209 0.127108 0.304317 1.54241e+007 1.32982e+007 1.6903e+006 807010 0.00635559 0.00635559 5129.02 5129.02 1 0.409297 98029.1 40123 0 0 
2017 3 1 2 0 0 0.148989 0.278824 0.427813 482258 392363 109400 184005 0.00977594 0.00977594 1798.83 1798.83 1 0.87187 4714.52 4110.45 0 0 
2017 3 1 3 0 0 0.148989 0.64744 0.796428 40898.2 28195.5 18254.9 68052.1 0.0130191 0.0130191 885.975 885.975 1 0.94676 532.457 504.109 0 0 
2017 4 1 0 0 0 0.277894 0 0.277894 9.59535e+007 8.37748e+007 0 0 0.00760257 0.00760257 0 0 1 0 729493 0 0 0 
2017 4 1 1 0 0 0.224352 0 0.224352 1.13772e+007 1.01913e+007 0 0 0.0140689 0.0140689 0 0 1 0.409297 160066 65514.3 0 0 
2017 4 1 2 0 0 0.180532 0 0.180532 314400 287654 0 0 0.0187616 0.0187616 0 0 1 0.87187 5898.65 5142.85 0 0 
2017 4 1 3 0 0 0.180532 0 0.180532 18442.5 16873.6 0 0 0.0211711 0.0211711 0 0 1 0.94676 390.449 369.662 0 0 
2018 1 1 0 0 0  -1 -1 -1 0  -1  -1  -1 0.00640781  -1 -1 -1 -1  -1 0 0 0 0 
2018 1 1 1 0 0  -1 -1 -1 7.2673e+007  -1  -1  -1 0.00829699  -1 -1 -1 -1  -1 602967 246793 0 0 
2018 1 1 2 0 0  -1 -1 -1 9.09079e+006  -1  -1  -1 0.0102883  -1 -1 -1 -1  -1 93528.9 81545 0 0 
2018 1 1 3 0 0  -1 -1 -1 277865  -1  -1  -1 0.0139397  -1 -1 -1 -1  -1 3873.37 3667.15 0 0 
