Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
2013 2 1 0 0 0 0.271071 0.0105016 0.281573 1.14754e+008 1.00014e+008 1.0503e+006 462029 0.00430684 0.00430684 1989.88 1989.88 1 0 494228 0 0 0 
2013 2 1 1 0 0 0.208518 0.295302 0.50382 9.15383e+006 7.19091e+006 2.12349e+006 2.17697e+006 0.00970972 0.00970972 21137.8 21137.8 1 0.409297 88881.2 36378.8 0 0 
2013 2 1 2 0 0 0.163763 0.955287 1.11905 1.51552e+006 911994 871216 745578 0.0124183 0.0124183 9258.79 9258.79 1 0.87187 18820.2 16408.7 0 0 
2013 2 1 3 0 0 0.157688 0.964768 1.12246 213405 128242 123724 144434 0.0155616 0.0155616 2247.62 2247.62 1 0.94676 3320.92 3144.12 0 0 
2013 3 1 0 0 0 0.206458 0.0194783 0.225936 8.65931e+007 7.75077e+007 1.50972e+006 193678 0.0025976 0.0025976 503.1 503.1 1 0 224934 0 0 0 
2013 3 1 1 0 0 0.174999 0.119477 0.294476 5.53091e+006 4.79094e+006 572408 1553.69 0.00510353 0.00510353 7.92932 7.92932 1 0.409297 28227.2 11553.3 0 0 
2013 3 1 2 0 0 0.148285 0.265416 0.413702 494954 405344 107585 2446.72 0.00710195 0.00710195 17.3765 17.3765 1 0.87187 3515.14 3064.74 0 0 
2013 3 1 3 0 0 0.148285 0.621511 0.769796 69459.1 48444.1 30108.6 4794.06 0.00837077 0.00837077 40.13 40.13 1 0.94676 581.426 550.471 0 0 
2013 4 1 0 0 0 0.269965 0 0.269965 6.90812e+007 6.05419e+007 0 0 0.00218666 0.00218666 0 0 1 0 151057 0 0 0 
2013 4 1 1 0 0 0.220852 0 0.220852 4.1201e+006 3.69685e+006 0 0 0.00944896 0.00944896 0 0 1 0.409297 38930.6 15934.2 0 0 
2013 4 1 2 0 0 0.178284 0 0.178284 327263 299749 0 0 0.0127916 0.0127916 0 0 1 0.87187 4186.2 3649.82 0 0 
2013 4 1 3 0 0 0.178284 0 0.178284 32167 29462.7 0 0 0.0152721 0.0152721 0 0 1 0.94676 491.257 465.103 0 0 
2014 1 1 0 0 0 0.366997 0.000771426 0.367768 1.88465e+008 1.57694e+008 121650 2.64087e+006 0.00859201 0.00859201 22690.4 22690.4 1 0 1.6193e+006 0 0 0 
2014 1 1 1 0 0 0.335006 0.135163 0.470169 5.27371e+007 4.20739e+007 5.68682e+006 9.49901e+006 0.00856306 0.00856306 81340.6 81340.6 1 0.409297 451591 184835 0 0 
2014 1 1 2 0 0 0.245037 0.225524 0.470561 3.30364e+006 2.63519e+006 594297 627237 0.0103939 0.0103939 6519.42 6519.42 1 0.87187 34337.6 29937.9 0 0 
2014 1 1 3 0 0 0.139866 0.198235 0.338102 300737 255173 50584.3 105519 0.0168023 0.0168023 1772.95 1772.95 1 0.94676 5053.05 4784.03 0 0 
2014 2 1 0 0 0 0.2574 0.00497598 0.262376 1.3047e+008 1.14758e+008 571033 1.21508e+006 0.0070411 0.0070411 8555.5 8555.5 1 0 918654 0 0 0 
2014 2 1 1 0 0 0.198342 0.139923 0.338265 3.29552e+007 2.79602e+007 3.91227e+006 4.04624e+006 0.00792253 0.00792253 32056.5 32056.5 1 0.409297 261089 106863 0 0 
2014 2 1 2 0 0 0.166907 0.452644 0.619552 2.06363e+006 1.53823e+006 696270 323320 0.0115736 0.0115736 3741.99 3741.99 1 0.87187 23883.7 20823.4 0 0 
2014 2 1 3 0 0 0.153553 0.457137 0.610689 214462 160498 73369.4 92685 0.0138705 0.0138705 1285.59 1285.59 1 0.94676 2974.69 2816.32 0 0 
2014 3 1 0 0 0 0.211477 0.00922943 0.220707 1.00361e+008 9.00572e+007 831177 1.75594e+006 0.00530595 0.00530595 9316.95 9316.95 1 0 532508 0 0 0 
2014 3 1 1 0 0 0.180861 0.056612 0.237473 2.34973e+007 2.09156e+007 1.18408e+006 2.49688e+006 0.00828295 0.00828295 20681.6 20681.6 1 0.409297 194627 79660.2 0 0 
2014 3 1 2 0 0 0.153405 0.125762 0.279167 1.11061e+006 969063 121872 177328 0.0115521 0.0115521 2048.51 2048.51 1 0.87187 12829.9 11186 0 0 
2014 3 1 3 0 0 0.153405 0.294491 0.447896 116448 93863.4 27641.9 21685.2 0.0118834 0.0118834 257.693 257.693 1 0.94676 1383.79 1310.12 0 0 
2014 4 1 0 0 0 0.271934 0 0.271934 8.04843e+007 7.04691e+007 0 0 0.00650406 0.00650406 0 0 1 0 523475 0 0 0 
2014 4 1 1 0 0 0.227089 0 0.227089 1.85304e+007 1.6577e+007 0 0 0.00986695 0.00986695 0 0 1 0.409297 182838 74835.2 0 0 
2014 4 1 2 0 0 0.183693 0 0.183693 840083 767440 0 0 0.0101343 0.0101343 0 0 1 0.87187 8513.65 7422.79 0 0 
2014 4 1 3 0 0 0.183693 0 0.183693 74406.8 67972.7 0 0 0.0115319 0.0115319 0 0 1 0.94676 858.052 812.37 0 0 
2015 1 1 0 0 0 0.365098 0.00184928 0.366947 1.01492e+008 8.49543e+007 157104 1.68264e+006 0.00760931 0.00760931 12803.7 12803.7 1 0 772286 0 0 0 
2015 1 1 1 0 0 0.339272 0.324014 0.663286 6.13214e+007 4.48243e+007 1.45237e+007 1.29478e+007 0.0081576 0.0081576 105623 105623 1 0.409297 500235 204745 0 0 
2015 1 1 2 0 0 0.249068 0.540629 0.789698 1.4766e+007 1.02096e+007 5.5196e+006 2.92687e+006 0.0104274 0.0104274 30519.6 30519.6 1 0.87187 153970 134242 0 0 
2015 1 1 3 0 0 0.139477 0.475213 0.614691 761030 568512 270164 161595 0.0149709 0.0149709 2419.22 2419.22 1 0.94676 11393.3 10786.7 0 0 
2015 2 1 0 0 0 0.237086 0.0119285 0.249015 7.03185e+007 6.2247e+007 742515 615375 0.00717827 0.00717827 4417.33 4417.33 1 0 504766 0 0 0 
2015 2 1 1 0 0 0.193542 0.335426 0.528969 3.15901e+007 2.45323e+007 8.22877e+006 1.08621e+007 0.00877419 0.00877419 95305.9 95305.9 1 0.409297 277177 113448 0 0 
2015 2 1 2 0 0 0.163729 1.08509 1.24882 6.70348e+006 3.82813e+006 4.15385e+006 1.63243e+006 0.010944 0.010944 17865.3 17865.3 1 0.87187 73363 63963 0 0 
2015 2 1 3 0 0 0.14918 1.09586 1.24504 411571 235389 257952 226924 0.0154799 0.0154799 3512.76 3512.76 1 0.94676 6371.1 6031.9 0 0 
2015 3 1 0 0 0 0.21229 0.022125 0.234415 5.48181e+007 4.8867e+007 1.08118e+006 374504 0.00381443 0.00381443 1428.52 1428.52 1 0 209100 0 0 0 
2015 3 1 1 0 0 0.177209 0.135711 0.31292 1.86132e+007 1.59824e+007 2.169e+006 1.92603e+006 0.00783325 0.00783325 15087.1 15087.1 1 0.409297 145802 59676.4 0 0 
2015 3 1 2 0 0 0.148989 0.30148 0.450469 1.92285e+006 1.54808e+006 466716 733105 0.0107331 0.0107331 7868.52 7868.52 1 0.87187 20638.3 17993.9 0 0 
2015 3 1 3 0 0 0.148989 0.705959 0.854948 118504 79658.2 56235.4 90222.5 0.015252 0.015252 1376.07 1376.07 1 0.94676 1807.42 1711.19 0 0 
2015 4 1 0 0 0 0.277894 0 0.277894 4.3363e+007 3.78592e+007 0 0 0.00441469 0.00441469 0 0 1 0 191434 0 0 0 
2015 4 1 1 0 0 0.224352 0 0.224352 1.3612e+007 1.21931e+007 0 0 0.00816961 0.00816961 0 0 1 0.409297 111205 45515.8 0 0 
2015 4 1 2 0 0 0.180532 0 0.180532 1.22549e+006 1.12124e+006 0 0 0.0108946 0.0108946 0 0 1 0.87187 13351.2 11640.5 0 0 
2015 4 1 3 0 0 0.180532 0 0.180532 50400.4 46112.8 0 0 0.0122937 0.0122937 0 0 1 0.94676 619.609 586.621 0 0 
2016 1 1 0 0 0 0.377068 0.00299277 0.380061 1.33857e+008 1.11358e+008 333270 4.45062e+006 0.00409519 0.00409519 18226.1 18226.1 1 0 548169 0 0 0 
2016 1 1 1 0 0 0.347132 0.524367 0.871499 3.28421e+007 2.19203e+007 1.14942e+007 1.2775e+007 0.00774155 0.00774155 98898.6 98898.6 1 0.409297 254249 104063 0 0 
2016 1 1 2 0 0 0.259807 0.874925 1.13473 1.08765e+007 6.50338e+006 5.68997e+006 4.53737e+006 0.01117 0.01117 50682.3 50682.3 1 0.87187 121490 105923 0 0 
2016 1 1 3 0 0 0.142955 0.769059 0.912015 1.06515e+006 698742 537374 439570 0.0144957 0.0144957 6371.89 6371.89 1 0.94676 15440.1 14618.1 0 0 
2016 2 1 0 0 0 0.255186 0.0193045 0.27449 9.15341e+007 8.00462e+007 1.54525e+006 3.59324e+006 0.00507121 0.00507121 18222.1 18222.1 1 0 464189 0 0 0 
2016 2 1 1 0 0 0.200134 0.542836 0.742969 1.37387e+007 9.69513e+006 5.26286e+006 1.45184e+006 0.00744878 0.00744878 10814.5 10814.5 1 0.409297 102336 41885.9 0 0 
2016 2 1 2 0 0 0.1648 1.75604 1.92084 3.49687e+006 1.55382e+006 2.72857e+006 1.25121e+006 0.0118253 0.0118253 14795.9 14795.9 1 0.87187 41351.5 36053.1 0 0 
2016 2 1 3 0 0 0.153473 1.77347 1.92695 427885 189724 336471 301252 0.0145126 0.0145126 4371.94 4371.94 1 0.94676 6209.71 5879.11 0 0 
2016 3 1 0 0 0 0.21229 0.0358058 0.248095 6.95622e+007 6.16046e+007 2.2058e+006 533954 0.0072883 0.0072883 3891.62 3891.62 1 0 506990 0 0 0 
2016 3 1 1 0 0 0.177209 0.219628 0.396837 6.53547e+006 5.39449e+006 1.18478e+006 47714.9 0.0143193 0.0143193 683.247 683.247 1 0.409297 93583.7 38303.5 0 0 
2016 3 1 2 0 0 0.148989 0.487898 0.636887 512233 378865 184848 7357.78 0.0199265 0.0199265 146.615 146.615 1 0.87187 10207 8899.17 0 0 
2016 3 1 3 0 0 0.148989 1.14249 1.29147 62296.6 34978.2 39962.1 2717.95 0.0234865 0.0234865 63.835 63.835 1 0.94676 1463.13 1385.23 0 0 
2016 4 1 0 0 0 0.277894 0 0.277894 5.42784e+007 4.73892e+007 0 0 0.00760257 0.00760257 0 0 1 0 412655 0 0 0 
2016 4 1 1 0 0 0.224352 0 0.224352 4.39474e+006 3.93664e+006 0 0 0.0140689 0.0140689 0 0 1 0.409297 61829.3 25306.5 0 0 
2016 4 1 2 0 0 0.180532 0 0.180532 270939 247890 0 0 0.0187616 0.0187616 0 0 1 0.87187 5083.25 4431.93 0 0 
2016 4 1 3 0 0 0.180532 0 0.180532 17123.2 15666.5 0 0 0.0211711 0.0211711 0 0 1 0.94676 362.517 343.217 0 0 
2017 1 1 0 0 0 0.377068 0.00189216 0.37896 1.90734e+008 1.58757e+008 300394 1.76781e+006 0.00640781 0.00640781 11327.8 11327.8 1 0 1.22219e+006 0 0 0 
2017 1 1 1 0 0 0.347132 0.331528 0.67866 4.11092e+007 2.98451e+007 9.89448e+006 9.07665e+006 0.00829699 0.00829699 75308.9 75308.9 1 0.409297 341083 139604 0 0 
2017 1 1 2 0 0 0.259807 0.553167 0.812974 3.51154e+006 2.40357e+006 1.32958e+006 738627 0.0102883 0.0102883 7599.23 7599.23 1 0.87187 36127.9 31498.8 0 0 
2017 1 1 3 0 0 0.142955 0.486234 0.629189 240482 178482 86784.1 88294.9 0.0139397 0.0139397 1230.81 1230.81 1 0.94676 3352.25 3173.77 0 0 
2017 2 1 0 0 0 0.255186 0.0122051 0.267391 1.30571e+008 1.14572e+008 1.39836e+006 1.30251e+006 0.00378133 0.00378133 4925.24 4925.24 1 0 493733 0 0 0 
2017 2 1 1 0 0 0.200134 0.343205 0.543339 2.08545e+007 1.60896e+007 5.52203e+006 2.79671e+006 0.00775978 0.00775978 21701.9 21701.9 1 0.409297 161827 66235.2 0 0 
2017 2 1 2 0 0 0.1648 1.11025 1.27505 1.5575e+006 880207 977250 182538 0.00986803 0.00986803 1801.29 1801.29 1 0.87187 15369.5 13400.2 0 0 
2017 2 1 3 0 0 0.153473 1.12127 1.27474 128182 72450 81235.9 82805.6 0.0162259 0.0162259 1343.59 1343.59 1 0.94676 2079.87 1969.14 0 0 
2017 3 1 0 0 0 0.21229 0.022638 0.234928 9.99357e+007 8.90646e+007 2.01625e+006 658881 0.00420691 0.00420691 2771.85 2771.85 1 0 420420 0 0 0 
2017 3 1 1 0 0 0.177209 0.138859 0.316067 1.21124e+007 1.0385e+007 1.44204e+006 807010 0.00635559 0.00635559 5129.02 5129.02 1 0.409297 76981.7 31508.4 0 0 
2017 3 1 2 0 0 0.148989 0.308471 0.45746 435192 349241 107731 184005 0.00977594 0.00977594 1798.83 1798.83 1 0.87187 4254.41 3709.29 0 0 
2017 3 1 3 0 0 0.148989 0.722331 0.871319 35827.3 23914.6 17274.2 68052.1 0.0130191 0.0130191 885.975 885.975 1 0.94676 466.439 441.606 0 0 
2017 4 1 0 0 0 0.277894 0 0.277894 7.9012e+007 6.89835e+007 0 0 0.00760257 0.00760257 0 0 1 0 600694 0 0 0 
2017 4 1 1 0 0 0.224352 0 0.224352 8.83009e+006 7.90967e+006 0 0 0.0140689 0.0140689 0 0 1 0.409297 124230 50847 0 0 
2017 4 1 2 0 0 0.180532 0 0.180532 275428 251997 0 0 0.0187616 0.0187616 0 0 1 0.87187 5167.48 4505.36 0 0 
2017 4 1 3 0 0 0.180532 0 0.180532 14990.1 13714.9 0 0 0.0211711 0.0211711 0 0 1 0.94676 317.358 300.462 0 0 
2018 1 1 0 0 0 0.377068 0.00190175 0.37897 1.58389e+008 1.31835e+008 250717 4.35057e+006 0.00462159 0.00462159 20106.5 20106.5 1 0 732011 0 0 0 
2018 1 1 1 0 0 0.347132 0.333208 0.68034 5.98419e+007 4.34125e+007 1.44654e+007 1.16673e+007 0.00661666 0.00661666 77198.8 77198.8 1 0.409297 395954 162063 0 0 
2018 1 1 2 0 0 0.259807 0.55597 0.815777 7.05554e+006 4.82351e+006 2.68173e+006 2.94092e+006 0.00855148 0.00855148 25149.2 25149.2 1 0.87187 60335.3 52604.5 0 0 
2018 1 1 3 0 0 0.142955 0.488698 0.631653 242449 179744 87840.5 279993 0.0123405 0.0123405 3455.26 3455.26 1 0.94676 2991.94 2832.65 0 0 
2018 2 1 0 0 0 0.255186 0.012267 0.267453 1.08428e+008 9.5139e+007 1.16707e+006 2.02538e+006 0.00529799 0.00529799 10730.4 10730.4 1 0 574450 0 0 0 
2018 2 1 1 0 0 0.200134 0.344944 0.545078 3.03066e+007 2.33635e+007 8.0591e+006 2.92395e+006 0.00737079 0.00737079 21551.8 21551.8 1 0.409297 223383 91430.1 0 0 
2018 2 1 2 0 0 0.1648 1.11588 1.28068 3.12064e+006 1.75967e+006 1.96358e+006 1.57433e+006 0.00967104 0.00967104 15225.4 15225.4 1 0.87187 30179.8 26312.8 0 0 
2018 2 1 3 0 0 0.153473 1.12695 1.28042 128913 72698.9 81928.2 527760 0.0132492 0.0132492 6992.4 6992.4 1 0.94676 1707.99 1617.06 0 0 
2018 3 1 0 0 0 0.21229 0.0227528 0.235042 8.29828e+007 7.39518e+007 1.68261e+006 120913 0.00419621 0.00419621 507.375 507.375 1 0 348214 0 0 0 
2018 3 1 1 0 0 0.177209 0.139562 0.316771 1.75717e+007 1.50606e+007 2.10189e+006 978572 0.00658777 0.00658777 6446.61 6446.61 1 0.409297 115758 47379.4 0 0 
2018 3 1 2 0 0 0.148989 0.310034 0.459023 867067 695317 215572 267657 0.00973612 0.00973612 2605.94 2605.94 1 0.87187 8441.86 7360.2 0 0 
2018 3 1 3 0 0 0.148989 0.725991 0.87498 35827.4 23877.1 17334.6 6436.98 0.0127511 0.0127511 82.0785 82.0785 1 0.94676 456.838 432.516 0 0 
2018 4 1 0 0 0 0.277894 0 0.277894 6.5601e+007 5.72748e+007 0 0 0.00760257 0.00760257 0 0 1 0 498736 0 0 0 
2018 4 1 1 0 0 0.224352 0 0.224352 1.28009e+007 1.14666e+007 0 0 0.0140689 0.0140689 0 0 1 0.409297 180095 73712.4 0 0 
2018 4 1 2 0 0 0.180532 0 0.180532 547900 501290 0 0 0.0187616 0.0187616 0 0 1 0.87187 10279.5 8962.37 0 0 
2018 4 1 3 0 0 0.180532 0 0.180532 14935.4 13664.8 0 0 0.0211711 0.0211711 0 0 1 0.94676 316.199 299.364 0 0 
2019 1 1 0 0 0  -1 -1 -1 0  -1  -1  -1 0.00462159  -1 -1 -1 -1  -1 0 0 0 0 
2019 1 1 1 0 0  -1 -1 -1 4.96847e+007  -1  -1  -1 0.00661666  -1 -1 -1 -1  -1 328747 134555 0 0 
2019 1 1 2 0 0  -1 -1 -1 1.02284e+007  -1  -1  -1 0.00855148  -1 -1 -1 -1  -1 87467.6 76260.3 0 0 
2019 1 1 3 0 0  -1 -1 -1 469869  -1  -1  -1 0.0123405  -1 -1 -1 -1  -1 5798.42 5489.72 0 0 
