Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
2013 2 1 1 0 0 0.208518 0.262056 0.470574 8.65759e+006 6.90578e+006 1.8097e+006 2.17697e+006 0.00970972 0.00970972 21137.8 21137.8 1 0.409297 84062.8 34406.6 0 0 
2013 2 1 2 0 0 0.163763 0.837885 1.00165 1.60063e+006 1.0111e+006 847182 745578 0.0124183 0.0124183 9258.79 9258.79 1 0.87187 19877.1 17330.2 0 0 
2013 2 1 3 0 0 0.157688 0.725007 0.882694 254692 169180 122657 144434 0.0155616 0.0155616 2247.62 2247.62 1 0.94676 3963.4 3752.39 0 0 
2013 3 1 0 0 0 0.206458 0.0187459 0.225204 9.11939e+007 8.16546e+007 1.53069e+006 193678 0.0025976 0.0025976 503.1 503.1 1 0 236886 0 0 0 
2013 3 1 1 0 0 0.174999 0.112166 0.287165 5.40791e+006 4.70071e+006 527262 1553.69 0.00510353 0.00510353 7.92932 7.92932 1 0.409297 27599.4 11296.3 0 0 
2013 3 1 2 0 0 0.148285 0.232991 0.381276 587869 488782 113882 2446.72 0.00710195 0.00710195 17.3765 17.3765 1 0.87187 4175.02 3640.07 0 0 
2013 3 1 3 0 0 0.148285 0.435886 0.584172 105357 79794.3 34781.3 4794.06 0.00837077 0.00837077 40.13 40.13 1 0.94676 881.923 834.97 0 0 
2013 4 1 0 0 0 0.269965 0 0.269965 7.28049e+007 6.38053e+007 0 0 0.00218666 0.00218666 0 0 1 0 159200 0 0 0 
2013 4 1 1 0 0 0.220852 0 0.220852 4.05803e+006 3.64116e+006 0 0 0.00944896 0.00944896 0 0 1 0.409297 38344.1 15694.1 0 0 
2013 4 1 2 0 0 0.178284 0 0.178284 401508 367753 0 0 0.0127916 0.0127916 0 0 1 0.87187 5135.92 4477.86 0 0 
2013 4 1 3 0 0 0.178284 0 0.178284 58743.9 53805.2 0 0 0.0152721 0.0152721 0 0 1 0.94676 897.142 849.378 0 0 
2014 1 1 0 0 0 0.366997 0.000695834 0.367693 2.82598e+008 2.36467e+008 164541 2.64087e+006 0.00859201 0.00859201 22690.4 22690.4 1 0 2.42809e+006 0 0 0 
2014 1 1 1 0 0 0.335006 0.163376 0.498382 5.55798e+007 4.37703e+007 7.15103e+006 9.49901e+006 0.00856306 0.00856306 81340.6 81340.6 1 0.409297 475933 194798 0 0 
2014 1 1 2 0 0 0.245037 0.271516 0.516553 3.25387e+006 2.54126e+006 689994 627237 0.0103939 0.0103939 6519.42 6519.42 1 0.87187 33820.3 29486.9 0 0 
2014 1 1 3 0 0 0.139866 0.232852 0.372718 385095 321473 74855.6 105519 0.0168023 0.0168023 1772.95 1772.95 1 0.94676 6470.47 6125.99 0 0 
2014 2 1 0 0 0 0.2574 0.00578204 0.263182 1.95651e+008 1.72023e+008 994643 1.21508e+006 0.0070411 0.0070411 8555.5 8555.5 1 0 1.3776e+006 0 0 0 
2014 2 1 1 0 0 0.198342 0.180567 0.378909 3.37654e+007 2.81053e+007 5.07489e+006 4.04624e+006 0.00792253 0.00792253 32056.5 32056.5 1 0.409297 267507 109490 0 0 
2014 2 1 2 0 0 0.166907 0.577336 0.744243 1.94117e+006 1.36909e+006 790423 323320 0.0115736 0.0115736 3741.99 3741.99 1 0.87187 22466.4 19587.8 0 0 
2014 2 1 3 0 0 0.153553 0.499558 0.653111 265277 194791 97309.5 92685 0.0138705 0.0138705 1285.59 1285.59 1 0.94676 3679.51 3483.62 0 0 
2014 3 1 0 0 0 0.211477 0.0129167 0.224394 1.50378e+008 1.347e+008 1.73988e+006 1.75594e+006 0.00530595 0.00530595 9316.95 9316.95 1 0 797898 0 0 0 
2014 3 1 1 0 0 0.180861 0.0772871 0.258148 2.31161e+007 2.03734e+007 1.5746e+006 2.49688e+006 0.00828295 0.00828295 20681.6 20681.6 1 0.409297 191469 78367.8 0 0 
2014 3 1 2 0 0 0.153405 0.16054 0.313945 922239 791504 127068 177328 0.0115521 0.0115521 2048.51 2048.51 1 0.87187 10653.8 9288.72 0 0 
2014 3 1 3 0 0 0.153405 0.300343 0.453748 138056 110980 33332.1 21685.2 0.0118834 0.0118834 257.693 257.693 1 0.94676 1640.58 1553.23 0 0 
2014 4 1 0 0 0 0.271934 0 0.271934 1.20152e+008 1.05201e+008 0 0 0.00650406 0.00650406 0 0 1 0 781476 0 0 0 
2014 4 1 1 0 0 0.227089 0 0.227089 1.78567e+007 1.59744e+007 0 0 0.00986695 0.00986695 0 0 1 0.409297 176191 72114.6 0 0 
2014 4 1 2 0 0 0.183693 0 0.183693 673750 615490 0 0 0.0101343 0.0101343 0 0 1 0.87187 6827.98 5953.11 0 0 
2014 4 1 3 0 0 0.183693 0 0.183693 87699.4 80115.8 0 0 0.0115319 0.0115319 0 0 1 0.94676 1011.34 957.497 0 0 
2015 1 1 0 0 0  -1 -1 -1 0  -1  -1  -1 0.00859201  -1 -1 -1 -1  -1 0 0 0 0 
2015 1 1 1 0 0  -1 -1 -1 9.15443e+007  -1  -1  -1 0.00856306  -1 -1 -1 -1  -1 783899 320848 0 0 
2015 1 1 2 0 0  -1 -1 -1 1.42291e+007  -1  -1  -1 0.0103939  -1 -1 -1 -1  -1 147896 128946 0 0 
2015 1 1 3 0 0  -1 -1 -1 633671  -1  -1  -1 0.0168023  -1 -1 -1 -1  -1 10647.1 10080.3 0 0 
